dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0,-0,0.508397,1.1428,0,1,0,1,0.635496,0.761867,1.39736
0,-0,0.508397,1.2928,0,1,0,1,0.635496,0.861867,1.49736
0,-0,0.508397,1.4428,0,1,0,1,0.635496,0.961867,1.59736

0.8,-0,0.00786425,0.532018,0,1,0,1,0.99017,0.354679,1.34485
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.00786425,-0.217982,0,1,0,1,0.99017,0.145321,1.13549
0.8,-0,0.00786425,-0.0679818,0,1,0,1,0.99017,0.0453212,1.03549
0.8,-0,0.00786425,0.0820182,0,1,0,1,0.99017,0.0546788,1.04485
0.8,-0,0.00786425,0.232018,0,1,0,1,0.99017,0.154679,1.14485
0.8,-0,0.00786425,0.382018,0,1,0,1,0.99017,0.254679,1.24485
0.8,-0,0.00786425,0.532018,0,1,0,1,0.99017,0.354679,1.34485
0.8,-0,0.00786425,0.682018,0,1,0,1,0.99017,0.454679,1.44485
0.8,-0,0.00786425,0.832018,0,1,0,1,0.99017,0.554679,1.54485
0.8,-0,0.00786425,0.982018,0,1,0,1,0.99017,0.654679,1.64485
0.8,-0,0.00786425,1.13202,0,1,0,1,0.99017,0.754679,1.74485
0.8,-0,0.00786425,1.28202,0,1,0,1,0.99017,0.854679,1.84485
0.8,-0,0.107864,-0.217982,0,1,0,1,0.86517,0.145321,1.01049
0.8,-0,0.107864,-0.0679818,0,1,0,1,0.86517,0.0453212,0.910491
0.8,-0,0.107864,0.0820182,0,1,0,1,0.86517,0.0546788,0.919848
0.8,-0,0.107864,0.232018,0,1,0,1,0.86517,0.154679,1.01985
0.8,-0,0.107864,0.382018,0,1,0,1,0.86517,0.254679,1.11985
0.8,-0,0.107864,0.532018,0,1,0,1,0.86517,0.354679,1.21985
0.8,-0,0.107864,0.682018,0,1,0,1,0.86517,0.454679,1.31985
0.8,-0,0.107864,0.832018,0,1,0,1,0.86517,0.554679,1.41985
0.8,-0,0.107864,0.982018,0,1,0,1,0.86517,0.654679,1.51985
0.8,-0,0.107864,1.13202,0,1,0,1,0.86517,0.754679,1.61985
0.8,-0,0.107864,1.28202,0,1,0,1,0.86517,0.854679,1.71985
0.8,-0,0.207864,-0.217982,0,1,0,1,0.74017,0.145321,0.885491
0.8,-0,0.207864,-0.0679818,0,1,0,1,0.74017,0.0453212,0.785491
0.8,-0,0.207864,0.0820182,0,1,0,1,0.74017,0.0546788,0.794848
0.8,-0,0.207864,0.232018,0,1,0,1,0.74017,0.154679,0.894848
0.8,-0,0.207864,0.382018,0,1,0,1,0.74017,0.254679,0.994848
0.8,-0,0.207864,0.532018,0,1,0,1,0.74017,0.354679,1.09485
0.8,-0,0.207864,0.682018,0,1,0,1,0.74017,0.454679,1.19485
0.8,-0,0.207864,0.832018,0,1,0,1,0.74017,0.554679,1.29485
0.8,-0,0.207864,0.982018,0,1,0,1,0.74017,0.654679,1.39485
0.8,-0,0.207864,1.13202,0,1,0,1,0.74017,0.754679,1.49485
0.8,-0,0.207864,1.28202,0,1,0,1,0.74017,0.854679,1.59485
0.8,-0,0.307864,-0.217982,0,1,0,1,0.61517,0.145321,0.760491
0.8,-0,0.307864,-0.0679818,0,1,0,1,0.61517,0.0453212,0.660491
0.8,-0,0.307864,0.0820182,0,1,0,1,0.61517,0.0546788,0.669848
0.8,-0,0.307864,0.232018,0,1,0,1,0.61517,0.154679,0.769848
0.8,-0,0.307864,0.382018,0,1,0,1,0.61517,0.254679,0.869848
0.8,-0,0.307864,0.532018,0,1,0,1,0.61517,0.354679,0.969848
0.8,-0,0.307864,0.682018,0,1,0,1,0.61517,0.454679,1.06985
0.8,-0,0.307864,0.832018,0,1,0,1,0.61517,0.554679,1.16985
0.8,-0,0.307864,0.982018,0,1,0,1,0.61517,0.654679,1.26985
0.8,-0,0.307864,1.13202,0,1,0,1,0.61517,0.754679,1.36985
0.8,-0,0.307864,1.28202,0,1,0,1,0.61517,0.854679,1.46985
0.8,-0,0.407864,-0.217982,0,1,0,1,0.49017,0.145321,0.635491
0.8,-0,0.407864,-0.0679818,0,1,0,1,0.49017,0.0453212,0.535491
0.8,-0,0.407864,0.0820182,0,1,0,1,0.49017,0.0546788,0.544848
0.8,-0,0.407864,0.232018,0,1,0,1,0.49017,0.154679,0.644848
0.8,-0,0.407864,0.382018,0,1,0,1,0.49017,0.254679,0.744848
0.8,-0,0.407864,0.532018,0,1,0,1,0.49017,0.354679,0.844848
0.8,-0,0.407864,0.682018,0,1,0,1,0.49017,0.454679,0.944848
0.8,-0,0.407864,0.832018,0,1,0,1,0.49017,0.554679,1.04485
0.8,-0,0.407864,0.982018,0,1,0,1,0.49017,0.654679,1.14485
0.8,-0,0.407864,1.13202,0,1,0,1,0.49017,0.754679,1.24485
0.8,-0,0.407864,1.28202,0,1,0,1,0.49017,0.854679,1.34485
0.8,-0,0.507864,-0.217982,0,1,0,1,0.36517,0.145321,0.510491
0.8,-0,0.507864,-0.0679818,0,1,0,1,0.36517,0.0453212,0.410491
0.8,-0,0.507864,0.0820182,0,1,0,1,0.36517,0.0546788,0.419848
0.8,-0,0.507864,0.232018,0,1,0,1,0.36517,0.154679,0.519848
0.8,-0,0.507864,0.382018,0,1,0,1,0.36517,0.254679,0.619848
0.8,-0,0.507864,0.532018,0,1,0,1,0.36517,0.354679,0.719848
0.8,-0,0.507864,0.682018,0,1,0,1,0.36517,0.454679,0.819848
0.8,-0,0.507864,0.832018,0,1,0,1,0.36517,0.554679,0.919848
0.8,-0,0.507864,0.982018,0,1,0,1,0.36517,0.654679,1.01985
0.8,-0,0.507864,1.13202,0,1,0,1,0.36517,0.754679,1.11985
0.8,-0,0.507864,1.28202,0,1,0,1,0.36517,0.854679,1.21985

0.8,-0,0.434391,0.465238,0,1,0,1,0.457011,0.310159,0.76717
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.0343915,-0.284762,0,1,0,1,0.957011,0.189841,1.14685
0.8,-0,0.0343915,-0.134762,0,1,0,1,0.957011,0.0898411,1.04685
0.8,-0,0.0343915,0.0152383,0,1,0,1,0.957011,0.0101589,0.96717
0.8,-0,0.0343915,0.165238,0,1,0,1,0.957011,0.110159,1.06717
0.8,-0,0.0343915,0.315238,0,1,0,1,0.957011,0.210159,1.16717
0.8,-0,0.0343915,0.465238,0,1,0,1,0.957011,0.310159,1.26717
0.8,-0,0.0343915,0.615238,0,1,0,1,0.957011,0.410159,1.36717
0.8,-0,0.0343915,0.765238,0,1,0,1,0.957011,0.510159,1.46717
0.8,-0,0.0343915,0.915238,0,1,0,1,0.957011,0.610159,1.56717
0.8,-0,0.0343915,1.06524,0,1,0,1,0.957011,0.710159,1.66717
0.8,-0,0.0343915,1.21524,0,1,0,1,0.957011,0.810159,1.76717
0.8,-0,0.134391,-0.284762,0,1,0,1,0.832011,0.189841,1.02185
0.8,-0,0.134391,-0.134762,0,1,0,1,0.832011,0.0898411,0.921852
0.8,-0,0.134391,0.0152383,0,1,0,1,0.832011,0.0101589,0.84217
0.8,-0,0.134391,0.165238,0,1,0,1,0.832011,0.110159,0.94217
0.8,-0,0.134391,0.315238,0,1,0,1,0.832011,0.210159,1.04217
0.8,-0,0.134391,0.465238,0,1,0,1,0.832011,0.310159,1.14217
0.8,-0,0.134391,0.615238,0,1,0,1,0.832011,0.410159,1.24217
0.8,-0,0.134391,0.765238,0,1,0,1,0.832011,0.510159,1.34217
0.8,-0,0.134391,0.915238,0,1,0,1,0.832011,0.610159,1.44217
0.8,-0,0.134391,1.06524,0,1,0,1,0.832011,0.710159,1.54217
0.8,-0,0.134391,1.21524,0,1,0,1,0.832011,0.810159,1.64217
0.8,-0,0.234391,-0.284762,0,1,0,1,0.707011,0.189841,0.896852
0.8,-0,0.234391,-0.134762,0,1,0,1,0.707011,0.0898411,0.796852
0.8,-0,0.234391,0.0152383,0,1,0,1,0.707011,0.0101589,0.71717
0.8,-0,0.234391,0.165238,0,1,0,1,0.707011,0.110159,0.81717
0.8,-0,0.234391,0.315238,0,1,0,1,0.707011,0.210159,0.91717
0.8,-0,0.234391,0.465238,0,1,0,1,0.707011,0.310159,1.01717
0.8,-0,0.234391,0.615238,0,1,0,1,0.707011,0.410159,1.11717
0.8,-0,0.234391,0.765238,0,1,0,1,0.707011,0.510159,1.21717
0.8,-0,0.234391,0.915238,0,1,0,1,0.707011,0.610159,1.31717
0.8,-0,0.234391,1.06524,0,1,0,1,0.707011,0.710159,1.41717
0.8,-0,0.234391,1.21524,0,1,0,1,0.707011,0.810159,1.51717
0.8,-0,0.334391,-0.284762,0,1,0,1,0.582011,0.189841,0.771852
0.8,-0,0.334391,-0.134762,0,1,0,1,0.582011,0.0898411,0.671852
0.8,-0,0.334391,0.0152383,0,1,0,1,0.582011,0.0101589,0.59217
0.8,-0,0.334391,0.165238,0,1,0,1,0.582011,0.110159,0.69217
0.8,-0,0.334391,0.315238,0,1,0,1,0.582011,0.210159,0.79217
0.8,-0,0.334391,0.465238,0,1,0,1,0.582011,0.310159,0.89217
0.8,-0,0.334391,0.615238,0,1,0,1,0.582011,0.410159,0.99217
0.8,-0,0.334391,0.765238,0,1,0,1,0.582011,0.510159,1.09217
0.8,-0,0.334391,0.915238,0,1,0,1,0.582011,0.610159,1.19217
0.8,-0,0.334391,1.06524,0,1,0,1,0.582011,0.710159,1.29217
0.8,-0,0.334391,1.21524,0,1,0,1,0.582011,0.810159,1.39217
0.8,-0,0.434391,-0.284762,0,1,0,1,0.457011,0.189841,0.646852
0.8,-0,0.434391,-0.134762,0,1,0,1,0.457011,0.0898411,0.546852
0.8,-0,0.434391,0.0152383,0,1,0,1,0.457011,0.0101589,0.46717
0.8,-0,0.434391,0.165238,0,1,0,1,0.457011,0.110159,0.56717
0.8,-0,0.434391,0.315238,0,1,0,1,0.457011,0.210159,0.66717
0.8,-0,0.434391,0.465238,0,1,0,1,0.457011,0.310159,0.76717
0.8,-0,0.434391,0.615238,0,1,0,1,0.457011,0.410159,0.86717
0.8,-0,0.434391,0.765238,0,1,0,1,0.457011,0.510159,0.96717
0.8,-0,0.434391,0.915238,0,1,0,1,0.457011,0.610159,1.06717
0.8,-0,0.434391,1.06524,0,1,0,1,0.457011,0.710159,1.16717
0.8,-0,0.434391,1.21524,0,1,0,1,0.457011,0.810159,1.26717
0.8,-0,0.534391,-0.284762,0,1,0,1,0.332011,0.189841,0.521852
0.8,-0,0.534391,-0.134762,0,1,0,1,0.332011,0.0898411,0.421852
0.8,-0,0.534391,0.0152383,0,1,0,1,0.332011,0.0101589,0.34217
0.8,-0,0.534391,0.165238,0.0833002,0.9167,0.766389,0.233611,0.332011,0.110159,1.17978
0.8,-0,0.534391,0.315238,0,1,0,1,0.332011,0.210159,0.54217
0.8,-0,0.534391,0.465238,0,1,0,1,0.332011,0.310159,0.64217
0.8,-0,0.534391,0.615238,0,1,0,1,0.332011,0.410159,0.74217
0.8,-0,0.534391,0.765238,0,1,0,1,0.332011,0.510159,0.84217
0.8,-0,0.534391,0.915238,0,1,0,1,0.332011,0.610159,0.94217
0.8,-0,0.534391,1.06524,0,1,0,1,0.332011,0.710159,1.04217
0.8,-0,0.534391,1.21524,0,1,0,1,0.332011,0.810159,1.14217
0.8,-0,0.634391,-0.284762,0,1,0,1,0.207011,0.189841,0.396852
0.8,-0,0.634391,-0.134762,0.0773884,0.922612,0.766389,0.233611,0.207011,0.0898411,1.05576
0.8,-0,0.634391,0.0152383,0.0657076,0.934292,0.766389,0.233611,0.207011,0.0101589,1.02788
0.8,-0,0.634391,0.165238,0.0833002,0.9167,0.766389,0.233611,0.207011,0.110159,1.06519
0.8,-0,0.634391,0.315238,0.128849,0.871151,0.766389,0.233611,0.207011,0.210159,1.12467
0.8,-0,0.634391,0.465238,0.198977,0.801023,0.766389,0.233611,0.207011,0.310159,1.20364
0.8,-0,0.634391,0.615238,0.324097,0.675903,0.782222,0.217778,0.207011,0.410159,1.33556
0.8,-0,0.634391,0.765238,0,1,0,1,0.207011,0.510159,0.71717
0.8,-0,0.634391,0.915238,0,1,0,1,0.207011,0.610159,0.81717
0.8,-0,0.634391,1.06524,0,1,0,1,0.207011,0.710159,0.91717
0.8,-0,0.634391,1.21524,0,1,0,1,0.207011,0.810159,1.01717
0.8,-0,0.734391,-0.284762,0.229124,0.770876,0.7975,0.2025,0.0820107,0.189841,1.12829
0.8,-0,0.734391,-0.134762,0.139176,0.860824,0.782222,0.217778,0.0820107,0.0898411,1.01156
0.8,-0,0.734391,0.0152383,0.129021,0.870979,0.782222,0.217778,0.0820107,0.0101589,0.984885
0.8,-0,0.734391,0.165238,0.0833002,0.9167,0.766389,0.233611,0.0820107,0.110159,0.950603
0.8,-0,0.734391,0.315238,0.340763,0.659237,0.826389,0.173611,0.0820107,0.210159,1.2577
0.8,-0,0.734391,0.465238,0.380396,0.619604,0.826389,0.173611,0.0820107,0.310159,1.31145
0.8,-0,0.734391,0.615238,0.43211,0.56789,0.826389,0.173611,0.0820107,0.410159,1.37628
0.8,-0,0.734391,0.765238,0.520841,0.479159,0.84,0.16,0.0820107,0.510159,1.48176
0.8,-0,0.734391,0.915238,0,1,0,1,0.0820107,0.610159,0.69217
0.8,-0,0.734391,1.06524,0,1,0,1,0.0820107,0.710159,0.79217
0.8,-0,0.734391,1.21524,0,1,0,1,0.0820107,0.810159,0.89217

-0,1.27217,0.534906,0.0139795,0.0656835,0.934316,0.766389,0.233611,0.668633,0.838794,1.65274
-0,1.27217,0.0349063,-0.73602,0,1,0,1,0.0436329,1.33879,1.38243
-0,1.27217,0.0349063,-0.58602,0,1,0,1,0.0436329,1.23879,1.28243
-0,1.27217,0.0349063,-0.43602,0,1,0,1,0.0436329,1.13879,1.18243
-0,1.27217,0.0349063,-0.28602,0,1,0,1,0.0436329,1.03879,1.08243
-0,1.27217,0.0349063,-0.13602,0,1,0,1,0.0436329,0.938794,0.982427
-0,1.27217,0.0349063,0.0139795,0,1,0,1,0.0436329,0.838794,0.882427
-0,1.27217,0.0349063,0.16398,0,1,0,1,0.0436329,0.738794,0.782427
-0,1.27217,0.0349063,0.31398,0,1,0,1,0.0436329,0.638794,0.682427
-0,1.27217,0.0349063,0.46398,0,1,0,1,0.0436329,0.538794,0.582427
-0,1.27217,0.0349063,0.61398,0,1,0,1,0.0436329,0.438794,0.482427
-0,1.27217,0.134906,-0.73602,0,1,0,1,0.168633,1.33879,1.50743
-0,1.27217,0.134906,-0.58602,0,1,0,1,0.168633,1.23879,1.40743
-0,1.27217,0.134906,-0.43602,0,1,0,1,0.168633,1.13879,1.30743
-0,1.27217,0.134906,-0.28602,0,1,0,1,0.168633,1.03879,1.20743
-0,1.27217,0.134906,-0.13602,0,1,0,1,0.168633,0.938794,1.10743
-0,1.27217,0.134906,0.0139795,0,1,0,1,0.168633,0.838794,1.00743
-0,1.27217,0.134906,0.16398,0,1,0,1,0.168633,0.738794,0.907427
-0,1.27217,0.134906,0.31398,0,1,0,1,0.168633,0.638794,0.807427
-0,1.27217,0.134906,0.46398,0,1,0,1,0.168633,0.538794,0.707427
-0,1.27217,0.134906,0.61398,0,1,0,1,0.168633,0.438794,0.607427
-0,1.27217,0.234906,-0.73602,0,1,0,1,0.293633,1.33879,1.63243
-0,1.27217,0.234906,-0.58602,0,1,0,1,0.293633,1.23879,1.53243
-0,1.27217,0.234906,-0.43602,0,1,0,1,0.293633,1.13879,1.43243
-0,1.27217,0.234906,-0.28602,0,1,0,1,0.293633,1.03879,1.33243
-0,1.27217,0.234906,-0.13602,0,1,0,1,0.293633,0.938794,1.23243
-0,1.27217,0.234906,0.0139795,0,1,0,1,0.293633,0.838794,1.13243
-0,1.27217,0.234906,0.16398,0,1,0,1,0.293633,0.738794,1.03243
-0,1.27217,0.234906,0.31398,0,1,0,1,0.293633,0.638794,0.932427
-0,1.27217,0.234906,0.46398,0,1,0,1,0.293633,0.538794,0.832427
-0,1.27217,0.234906,0.61398,0,1,0,1,0.293633,0.438794,0.732427
-0,1.27217,0.334906,-0.73602,0,1,0,1,0.418633,1.33879,1.75743
-0,1.27217,0.334906,-0.58602,0,1,0,1,0.418633,1.23879,1.65743
-0,1.27217,0.334906,-0.43602,0,1,0,1,0.418633,1.13879,1.55743
-0,1.27217,0.334906,-0.28602,0,1,0,1,0.418633,1.03879,1.45743
-0,1.27217,0.334906,-0.13602,0,1,0,1,0.418633,0.938794,1.35743
-0,1.27217,0.334906,0.0139795,0,1,0,1,0.418633,0.838794,1.25743
-0,1.27217,0.334906,0.16398,0,1,0,1,0.418633,0.738794,1.15743
-0,1.27217,0.334906,0.31398,0,1,0,1,0.418633,0.638794,1.05743
-0,1.27217,0.334906,0.46398,0,1,0,1,0.418633,0.538794,0.957427
-0,1.27217,0.334906,0.61398,0,1,0,1,0.418633,0.438794,0.857427
-0,1.27217,0.434906,-0.73602,0,1,0,1,0.543633,1.33879,1.88243
-0,1.27217,0.434906,-0.58602,0,1,0,1,0.543633,1.23879,1.78243
-0,1.27217,0.434906,-0.43602,0,1,0,1,0.543633,1.13879,1.68243
-0,1.27217,0.434906,-0.28602,0,1,0,1,0.543633,1.03879,1.58243
-0,1.27217,0.434906,-0.13602,0,1,0,1,0.543633,0.938794,1.48243
-0,1.27217,0.434906,0.0139795,0,1,0,1,0.543633,0.838794,1.38243
-0,1.27217,0.434906,0.16398,0,1,0,1,0.543633,0.738794,1.28243
-0,1.27217,0.434906,0.31398,0,1,0,1,0.543633,0.638794,1.18243
-0,1.27217,0.434906,0.46398,0,1,0,1,0.543633,0.538794,1.08243
-0,1.27217,0.434906,0.61398,0,1,0,1,0.543633,0.438794,0.982427
-0,1.27217,0.534906,-0.73602,0,1,0,1,0.668633,1.33879,2.00743
-0,1.27217,0.534906,-0.58602,0,1,0,1,0.668633,1.23879,1.90743
-0,1.27217,0.534906,-0.43602,0,1,0,1,0.668633,1.13879,1.80743
-0,1.27217,0.534906,-0.28602,0,1,0,1,0.668633,1.03879,1.70743
-0,1.27217,0.534906,-0.13602,0,1,0,1,0.668633,0.938794,1.60743
-0,1.27217,0.534906,0.0139795,0.0656835,0.934316,0.766389,0.233611,0.668633,0.838794,1.65274
-0,1.27217,0.534906,0.16398,0.0830329,0.916967,0.766389,0.233611,0.668633,0.738794,1.63513
-0,1.27217,0.534906,0.31398,0.128359,0.871641,0.766389,0.233611,0.668633,0.638794,1.62679
-0,1.27217,0.534906,0.46398,0.1983,0.8017,0.766389,0.233611,0.668633,0.538794,1.6266
-0,1.27217,0.534906,0.61398,0.287767,0.712233,0.766389,0.233611,0.668633,0.438794,1.63289
-0,1.27217,0.634906,-0.73602,0,1,0,1,0.793633,1.33879,2.13243
-0,1.27217,0.634906,-0.58602,0.269888,0.730112,0.766389,0.233611,0.793633,1.23879,1.90511
-0,1.27217,0.634906,-0.43602,0,1,0,1,0.793633,1.13879,1.93243
-0,1.27217,0.634906,-0.28602,0.229464,0.770536,0.7975,0.2025,0.793633,1.03879,1.84884
-0,1.27217,0.634906,-0.13602,0.139368,0.860632,0.782222,0.217778,0.793633,0.938794,1.80906
-0,1.27217,0.634906,0.0139795,0.129,0.871,0.782222,0.217778,0.793633,0.838794,1.78515
-0,1.27217,0.634906,0.16398,0.0830329,0.916967,0.766389,0.233611,0.793633,0.738794,1.74975
-0,1.27217,0.634906,0.31398,0.128359,0.871641,0.766389,0.233611,0.793633,0.638794,1.73574
-0,1.27217,0.634906,0.46398,0.335673,0.664327,0.812222,0.187778,0.793633,0.538794,1.7763
-0,1.27217,0.634906,0.61398,0.395445,0.604555,0.812222,0.187778,0.793633,0.438794,1.76986
-0,1.27217,0.734906,-0.73602,0.370618,0.629382,0.766389,0.233611,0.918633,1.33879,2.02794
-0,1.27217,0.734906,-0.58602,0.269888,0.730112,0.766389,0.233611,0.918633,1.23879,1.99638
-0,1.27217,0.734906,-0.43602,0.459861,0.540139,0.853056,0.146944,0.918633,1.13879,1.97645
-0,1.27217,0.734906,-0.28602,0.38474,0.61526,0.84,0.16,0.918633,1.03879,1.95615
-0,1.27217,0.734906,-0.13602,0.365664,0.634336,0.84,0.16,0.918633,0.938794,1.93859
-0,1.27217,0.734906,0.0139795,0.36006,0.63994,0.84,0.16,0.918633,0.838794,1.92214
-0,1.27217,0.734906,0.16398,0.0830329,0.916967,0.766389,0.233611,0.918633,0.738794,1.86437
-0,1.27217,0.734906,0.31398,0.128359,0.871641,0.766389,0.233611,0.918633,0.638794,1.8447
-0,1.27217,0.734906,0.46398,0.38001,0.61999,0.826389,0.173611,0.918633,0.538794,1.86948
-0,1.27217,0.734906,0.61398,0.539175,0.460825,0.865556,0.134444,0.918633,0.438794,1.88705

-0,1.5,-0.00865503,0.894094,0,1,0,1,0.0108188,0.403937,0.414756
-0,1.5,0.091345,0.144094,0,1,0,1,0.114181,0.903937,1.01812
-0,1.5,0.091345,0.294094,0,1,0,1,0.114181,0.803937,0.918119
-0,1.5,0.091345,0.444094,0,1,0,1,0.114181,0.703937,0.818119
-0,1.5,0.091345,0.594094,0,1,0,1,0.114181,0.603937,0.718119
-0,1.5,0.091345,0.744094,0,1,0,1,0.114181,0.503937,0.618119
-0,1.5,0.091345,0.894094,0,1,0,1,0.114181,0.403937,0.518119
-0,1.5,0.091345,1.04409,0,1,0,1,0.114181,0.303937,0.418119
-0,1.5,0.091345,1.19409,0,1,0,1,0.114181,0.203937,0.318119
-0,1.5,0.091345,1.34409,0,1,0,1,0.114181,0.103937,0.218119
-0,1.5,0.091345,1.49409,0,1,0,1,0.114181,0.00393729,0.118119
-0,1.5,0.191345,0.144094,0,1,0,1,0.239181,0.903937,1.14312
-0,1.5,0.191345,0.294094,0,1,0,1,0.239181,0.803937,1.04312
-0,1.5,0.191345,0.444094,0,1,0,1,0.239181,0.703937,0.943119
-0,1.5,0.191345,0.594094,0,1,0,1,0.239181,0.603937,0.843119
-0,1.5,0.191345,0.744094,0,1,0,1,0.239181,0.503937,0.743119
-0,1.5,0.191345,0.894094,0,1,0,1,0.239181,0.403937,0.643119
-0,1.5,0.191345,1.04409,0,1,0,1,0.239181,0.303937,0.543119
-0,1.5,0.191345,1.19409,0,1,0,1,0.239181,0.203937,0.443119
-0,1.5,0.191345,1.34409,0,1,0,1,0.239181,0.103937,0.343119
-0,1.5,0.191345,1.49409,0,1,0,1,0.239181,0.00393729,0.243119
-0,1.5,0.291345,0.144094,0,1,0,1,0.364181,0.903937,1.26812
-0,1.5,0.291345,0.294094,0,1,0,1,0.364181,0.803937,1.16812
-0,1.5,0.291345,0.444094,0,1,0,1,0.364181,0.703937,1.06812
-0,1.5,0.291345,0.594094,0,1,0,1,0.364181,0.603937,0.968119
-0,1.5,0.291345,0.744094,0,1,0,1,0.364181,0.503937,0.868119
-0,1.5,0.291345,0.894094,0,1,0,1,0.364181,0.403937,0.768119
-0,1.5,0.291345,1.04409,0,1,0,1,0.364181,0.303937,0.668119
-0,1.5,0.291345,1.19409,0,1,0,1,0.364181,0.203937,0.568119
-0,1.5,0.291345,1.34409,0,1,0,1,0.364181,0.103937,0.468119
-0,1.5,0.291345,1.49409,0,1,0,1,0.364181,0.00393729,0.368119
-0,1.5,0.391345,0.144094,0,1,0,1,0.489181,0.903937,1.39312
-0,1.5,0.391345,0.294094,0,1,0,1,0.489181,0.803937,1.29312
-0,1.5,0.391345,0.444094,0,1,0,1,0.489181,0.703937,1.19312
-0,1.5,0.391345,0.594094,0,1,0,1,0.489181,0.603937,1.09312
-0,1.5,0.391345,0.744094,0,1,0,1,0.489181,0.503937,0.993119
-0,1.5,0.391345,0.894094,0,1,0,1,0.489181,0.403937,0.893119
-0,1.5,0.391345,1.04409,0,1,0,1,0.489181,0.303937,0.793119
-0,1.5,0.391345,1.19409,0,1,0,1,0.489181,0.203937,0.693119
-0,1.5,0.391345,1.34409,0,1,0,1,0.489181,0.103937,0.593119
-0,1.5,0.391345,1.49409,0,1,0,1,0.489181,0.00393729,0.493119
-0,1.5,0.491345,0.144094,0.0790742,0.920926,0.766389,0.233611,0.614181,0.903937,1.62225
-0,1.5,0.491345,0.294094,0.120842,0.879158,0.766389,0.233611,0.614181,0.803937,1.615
-0,1.5,0.491345,0.444094,0.18778,0.81222,0.766389,0.233611,0.614181,0.703937,1.61747
-0,1.5,0.491345,0.594094,0.349446,0.650554,0.7975,0.2025,0.614181,0.603937,1.6688
-0,1.5,0.491345,0.744094,0,1,0,1,0.614181,0.503937,1.11812
-0,1.5,0.491345,0.894094,0,1,0,1,0.614181,0.403937,1.01812
-0,1.5,0.491345,1.04409,0,1,0,1,0.614181,0.303937,0.918119
-0,1.5,0.491345,1.19409,0,1,0,1,0.614181,0.203937,0.818119
-0,1.5,0.491345,1.34409,0,1,0,1,0.614181,0.103937,0.718119
-0,1.5,0.491345,1.49409,0,1,0,1,0.614181,0.00393729,0.618119

-0,1.5,0.0997552,1.31252,0,1,0,1,0.124694,0.124989,0.249683
-0,1.5,0.0997552,0.562516,0,1,0,1,0.124694,0.624989,0.749683
-0,1.5,0.0997552,0.712516,0,1,0,1,0.124694,0.524989,0.649683
-0,1.5,0.0997552,0.862516,0,1,0,1,0.124694,0.424989,0.549683
-0,1.5,0.0997552,1.01252,0,1,0,1,0.124694,0.324989,0.449683
-0,1.5,0.0997552,1.16252,0,1,0,1,0.124694,0.224989,0.349683
-0,1.5,0.0997552,1.31252,0,1,0,1,0.124694,0.124989,0.249683
-0,1.5,0.0997552,1.46252,0,1,0,1,0.124694,0.0249892,0.149683
-0,1.5,0.199755,0.562516,0,1,0,1,0.249694,0.624989,0.874683
-0,1.5,0.199755,0.712516,0,1,0,1,0.249694,0.524989,0.774683
-0,1.5,0.199755,0.862516,0,1,0,1,0.249694,0.424989,0.674683
-0,1.5,0.199755,1.01252,0,1,0,1,0.249694,0.324989,0.574683
-0,1.5,0.199755,1.16252,0,1,0,1,0.249694,0.224989,0.474683
-0,1.5,0.199755,1.31252,0,1,0,1,0.249694,0.124989,0.374683
-0,1.5,0.199755,1.46252,0,1,0,1,0.249694,0.0249892,0.274683
-0,1.5,0.299755,0.562516,0,1,0,1,0.374694,0.624989,0.999683
-0,1.5,0.299755,0.712516,0,1,0,1,0.374694,0.524989,0.899683
-0,1.5,0.299755,0.862516,0,1,0,1,0.374694,0.424989,0.799683
-0,1.5,0.299755,1.01252,0,1,0,1,0.374694,0.324989,0.699683
-0,1.5,0.299755,1.16252,0,1,0,1,0.374694,0.224989,0.599683
-0,1.5,0.299755,1.31252,0,1,0,1,0.374694,0.124989,0.499683
-0,1.5,0.299755,1.46252,0,1,0,1,0.374694,0.0249892,0.399683
-0,1.5,0.399755,0.562516,0,1,0,1,0.499694,0.624989,1.12468
-0,1.5,0.399755,0.712516,0,1,0,1,0.499694,0.524989,1.02468
-0,1.5,0.399755,0.862516,0,1,0,1,0.499694,0.424989,0.924683
-0,1.5,0.399755,1.01252,0,1,0,1,0.499694,0.324989,0.824683
-0,1.5,0.399755,1.16252,0,1,0,1,0.499694,0.224989,0.724683
-0,1.5,0.399755,1.31252,0,1,0,1,0.499694,0.124989,0.624683
-0,1.5,0.399755,1.46252,0,1,0,1,0.499694,0.0249892,0.524683
-0,1.5,0.499755,0.562516,0,1,0,1,0.624694,0.624989,1.24968
-0,1.5,0.499755,0.712516,0,1,0,1,0.624694,0.524989,1.14968
-0,1.5,0.499755,0.862516,0,1,0,1,0.624694,0.424989,1.04968
-0,1.5,0.499755,1.01252,0,1,0,1,0.624694,0.324989,0.949683
-0,1.5,0.499755,1.16252,0,1,0,1,0.624694,0.224989,0.849683
