dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
0.8,-0,0.611628,-0.852825,0.454668,0.545332,0.766389,0.233611,0.235465,0.56855,1.48228
0.8,-0,0.611628,-0.702825,0,1,0,1,0.235465,0.46855,0.704015
0.8,-0,0.611628,-0.552825,0,1,0,1,0.235465,0.36855,0.604015
0.8,-0,0.611628,-0.402825,0,1,0,1,0.235465,0.26855,0.504015
0.8,-0,0.611628,-0.252825,0,1,0,1,0.235465,0.16855,0.404015
0.8,-0,0.611628,-0.102825,0.0724592,0.927541,0.766389,0.233611,0.235465,0.0685501,1.07327
0.8,-0,0.611628,0.0471749,0.0670121,0.932988,0.766389,0.233611,0.235465,0.0314499,1.06043
0.8,-0,0.611628,0.197175,0.0907405,0.90926,0.766389,0.233611,0.235465,0.13145,1.10194
0.8,-0,0.611628,0.347175,0.298523,0.701477,0.812222,0.187778,0.235465,0.23145,1.31938
0.8,-0,0.711628,-1.00283,0,1,0,1,0.110465,0.66855,0.779015
0.8,-0,0.711628,-0.852825,0,1,0,1,0.110465,0.56855,0.679015
0.8,-0,0.711628,-0.702825,0,1,0,1,0.110465,0.46855,0.579015
0.8,-0,0.711628,-0.552825,0,1,0,1,0.110465,0.36855,0.479015
0.8,-0,0.711628,-0.402825,0,1,0,1,0.110465,0.26855,0.379015
0.8,-0,0.711628,-0.252825,0.106674,0.893326,0.766389,0.233611,0.110465,0.16855,1.01112
0.8,-0,0.711628,-0.102825,0.0724592,0.927541,0.766389,0.233611,0.110465,0.0685501,0.957323
0.8,-0,0.711628,0.0471749,0.0670121,0.932988,0.766389,0.233611,0.110465,0.0314499,0.94381
0.8,-0,0.711628,0.197175,0.319504,0.680496,0.826389,0.173611,0.110465,0.13145,1.24388
0.8,-0,0.711628,0.347175,0.442797,0.557203,0.853056,0.146944,0.110465,0.23145,1.39141

0.8,-0,0.712352,-0.358993,0,1,0,1,0.10956,0.239329,0.348889
0.8,-0,0.212352,-1.10899,0,1,0,1,0.73456,0.739329,1.47389
0.8,-0,0.212352,-0.958993,0,1,0,1,0.73456,0.639329,1.37389
0.8,-0,0.212352,-0.808993,0,1,0,1,0.73456,0.539329,1.27389
0.8,-0,0.212352,-0.658993,0,1,0,1,0.73456,0.439329,1.17389
0.8,-0,0.212352,-0.508993,0,1,0,1,0.73456,0.339329,1.07389
0.8,-0,0.212352,-0.358993,0,1,0,1,0.73456,0.239329,0.973889
0.8,-0,0.212352,-0.208993,0,1,0,1,0.73456,0.139329,0.873889
0.8,-0,0.212352,-0.0589933,0,1,0,1,0.73456,0.0393289,0.773889
0.8,-0,0.212352,0.0910067,0,1,0,1,0.73456,0.0606711,0.795231
0.8,-0,0.212352,0.241007,0,1,0,1,0.73456,0.160671,0.895231
0.8,-0,0.312352,-1.10899,0,1,0,1,0.60956,0.739329,1.34889
0.8,-0,0.312352,-0.958993,0,1,0,1,0.60956,0.639329,1.24889
0.8,-0,0.312352,-0.808993,0,1,0,1,0.60956,0.539329,1.14889
0.8,-0,0.312352,-0.658993,0,1,0,1,0.60956,0.439329,1.04889
0.8,-0,0.312352,-0.508993,0,1,0,1,0.60956,0.339329,0.948889
0.8,-0,0.312352,-0.358993,0,1,0,1,0.60956,0.239329,0.848889
0.8,-0,0.312352,-0.208993,0,1,0,1,0.60956,0.139329,0.748889
0.8,-0,0.312352,-0.0589933,0,1,0,1,0.60956,0.0393289,0.648889
0.8,-0,0.312352,0.0910067,0,1,0,1,0.60956,0.0606711,0.670231
0.8,-0,0.312352,0.241007,0,1,0,1,0.60956,0.160671,0.770231
0.8,-0,0.412352,-1.10899,0,1,0,1,0.48456,0.739329,1.22389
0.8,-0,0.412352,-0.958993,0,1,0,1,0.48456,0.639329,1.12389
0.8,-0,0.412352,-0.808993,0,1,0,1,0.48456,0.539329,1.02389
0.8,-0,0.412352,-0.658993,0,1,0,1,0.48456,0.439329,0.923889
0.8,-0,0.412352,-0.508993,0.223366,0.776634,0.766389,0.233611,0.48456,0.339329,1.44535
0.8,-0,0.412352,-0.358993,0,1,0,1,0.48456,0.239329,0.723889
0.8,-0,0.412352,-0.208993,0,1,0,1,0.48456,0.139329,0.623889
0.8,-0,0.412352,-0.0589933,0,1,0,1,0.48456,0.0393289,0.523889
0.8,-0,0.412352,0.0910067,0,1,0,1,0.48456,0.0606711,0.545231
0.8,-0,0.412352,0.241007,0,1,0,1,0.48456,0.160671,0.645231
0.8,-0,0.512352,-1.10899,0,1,0,1,0.35956,0.739329,1.09889
0.8,-0,0.512352,-0.958993,0.532267,0.467733,0.766389,0.233611,0.35956,0.639329,1.61619
0.8,-0,0.512352,-0.808993,0.422801,0.577199,0.766389,0.233611,0.35956,0.539329,1.52272
0.8,-0,0.512352,-0.658993,0.317502,0.682498,0.766389,0.233611,0.35956,0.439329,1.43192
0.8,-0,0.512352,-0.508993,0,1,0,1,0.35956,0.339329,0.698889
0.8,-0,0.512352,-0.358993,0,1,0,1,0.35956,0.239329,0.598889
0.8,-0,0.512352,-0.208993,0,1,0,1,0.35956,0.139329,0.498889
0.8,-0,0.512352,-0.0589933,0,1,0,1,0.35956,0.0393289,0.398889
0.8,-0,0.512352,0.0910067,0.0709669,0.929033,0.766389,0.233611,0.35956,0.0606711,1.18557
0.8,-0,0.512352,0.241007,0.10298,0.89702,0.766389,0.233611,0.35956,0.160671,1.22944
0.8,-0,0.612352,-1.10899,0.639125,0.360875,0.766389,0.233611,0.23456,0.739329,1.66288
0.8,-0,0.612352,-0.958993,0.532267,0.467733,0.766389,0.233611,0.23456,0.639329,1.55772
0.8,-0,0.612352,-0.808993,0.422801,0.577199,0.766389,0.233611,0.23456,0.539329,1.45057
0.8,-0,0.612352,-0.658993,0,1,0,1,0.23456,0.439329,0.673889
0.8,-0,0.612352,-0.508993,0,1,0,1,0.23456,0.339329,0.573889
0.8,-0,0.612352,-0.358993,0,1,0,1,0.23456,0.239329,0.473889
0.8,-0,0.612352,-0.208993,0,1,0,1,0.23456,0.139329,0.373889
0.8,-0,0.612352,-0.0589933,0.0678325,0.932168,0.766389,0.233611,0.23456,0.0393289,1.06206
0.8,-0,0.612352,0.0910067,0.0709669,0.929033,0.766389,0.233611,0.23456,0.0606711,1.06944
0.8,-0,0.612352,0.241007,0.161448,0.838552,0.782222,0.217778,0.23456,0.160671,1.17535
0.8,-0,0.712352,-1.10899,0.639125,0.360875,0.766389,0.233611,0.10956,0.739329,1.61777
0.8,-0,0.712352,-0.958993,0,1,0,1,0.10956,0.639329,0.748889
0.8,-0,0.712352,-0.808993,0,1,0,1,0.10956,0.539329,0.648889
0.8,-0,0.712352,-0.658993,0,1,0,1,0.10956,0.439329,0.548889
0.8,-0,0.712352,-0.508993,0,1,0,1,0.10956,0.339329,0.448889
0.8,-0,0.712352,-0.358993,0,1,0,1,0.10956,0.239329,0.348889
0.8,-0,0.712352,-0.208993,0.093812,0.906188,0.766389,0.233611,0.10956,0.139329,0.992031
0.8,-0,0.712352,-0.0589933,0.0678325,0.932168,0.766389,0.233611,0.10956,0.0393289,0.945537
0.8,-0,0.712352,0.0910067,0.0709669,0.929033,0.766389,0.233611,0.10956,0.0606711,0.953314
0.8,-0,0.712352,0.241007,0.326311,0.673689,0.826389,0.173611,0.10956,0.160671,1.2544

0.8,-0,0.711678,-0.344296,0,1,0,1,0.110402,0.229531,0.339933
0.8,-0,0.211678,-1.0943,0,1,0,1,0.735402,0.729531,1.46493
0.8,-0,0.211678,-0.944296,0,1,0,1,0.735402,0.629531,1.36493
0.8,-0,0.211678,-0.794296,0,1,0,1,0.735402,0.529531,1.26493
0.8,-0,0.211678,-0.644296,0,1,0,1,0.735402,0.429531,1.16493
0.8,-0,0.211678,-0.494296,0,1,0,1,0.735402,0.329531,1.06493
0.8,-0,0.211678,-0.344296,0,1,0,1,0.735402,0.229531,0.964933
0.8,-0,0.211678,-0.194296,0,1,0,1,0.735402,0.129531,0.864933
0.8,-0,0.211678,-0.0442965,0,1,0,1,0.735402,0.029531,0.764933
0.8,-0,0.211678,0.105704,0,1,0,1,0.735402,0.070469,0.805871
0.8,-0,0.211678,0.255704,0,1,0,1,0.735402,0.170469,0.905871
0.8,-0,0.311678,-1.0943,0,1,0,1,0.610402,0.729531,1.33993
0.8,-0,0.311678,-0.944296,0,1,0,1,0.610402,0.629531,1.23993
0.8,-0,0.311678,-0.794296,0,1,0,1,0.610402,0.529531,1.13993
0.8,-0,0.311678,-0.644296,0,1,0,1,0.610402,0.429531,1.03993
0.8,-0,0.311678,-0.494296,0,1,0,1,0.610402,0.329531,0.939933
0.8,-0,0.311678,-0.344296,0,1,0,1,0.610402,0.229531,0.839933
0.8,-0,0.311678,-0.194296,0,1,0,1,0.610402,0.129531,0.739933
0.8,-0,0.311678,-0.0442965,0,1,0,1,0.610402,0.029531,0.639933
0.8,-0,0.311678,0.105704,0,1,0,1,0.610402,0.070469,0.680871
0.8,-0,0.311678,0.255704,0,1,0,1,0.610402,0.170469,0.780871
0.8,-0,0.411678,-1.0943,0,1,0,1,0.485402,0.729531,1.21493
0.8,-0,0.411678,-0.944296,0,1,0,1,0.485402,0.629531,1.11493
0.8,-0,0.411678,-0.794296,0,1,0,1,0.485402,0.529531,1.01493
0.8,-0,0.411678,-0.644296,0,1,0,1,0.485402,0.429531,0.914933
0.8,-0,0.411678,-0.494296,0,1,0,1,0.485402,0.329531,0.814933
0.8,-0,0.411678,-0.344296,0,1,0,1,0.485402,0.229531,0.714933
0.8,-0,0.411678,-0.194296,0,1,0,1,0.485402,0.129531,0.614933
0.8,-0,0.411678,-0.0442965,0,1,0,1,0.485402,0.029531,0.514933
0.8,-0,0.411678,0.105704,0,1,0,1,0.485402,0.070469,0.555871
0.8,-0,0.411678,0.255704,0,1,0,1,0.485402,0.170469,0.655871
0.8,-0,0.511678,-1.0943,0,1,0,1,0.360402,0.729531,1.08993
0.8,-0,0.511678,-0.944296,0,1,0,1,0.360402,0.629531,0.989933
0.8,-0,0.511678,-0.794296,0.412186,0.587814,0.766389,0.233611,0.360402,0.529531,1.51413
0.8,-0,0.511678,-0.644296,0.307673,0.692327,0.766389,0.233611,0.360402,0.429531,1.42392
0.8,-0,0.511678,-0.494296,0,1,0,1,0.360402,0.329531,0.689933
0.8,-0,0.511678,-0.344296,0,1,0,1,0.360402,0.229531,0.589933
0.8,-0,0.511678,-0.194296,0,1,0,1,0.360402,0.129531,0.489933
0.8,-0,0.511678,-0.0442965,0,1,0,1,0.360402,0.029531,0.389933
0.8,-0,0.511678,0.105704,0.0728499,0.92715,0.766389,0.233611,0.360402,0.070469,1.18985
0.8,-0,0.511678,0.255704,0.107598,0.892402,0.766389,0.233611,0.360402,0.170469,1.23543
0.8,-0,0.611678,-1.0943,0,1,0,1,0.235402,0.729531,0.964933
0.8,-0,0.611678,-0.944296,0.521552,0.478448,0.766389,0.233611,0.235402,0.629531,1.54763
0.8,-0,0.611678,-0.794296,0.412186,0.587814,0.766389,0.233611,0.235402,0.529531,1.44065
0.8,-0,0.611678,-0.644296,0.307673,0.692327,0.766389,0.233611,0.235402,0.429531,1.33738
0.8,-0,0.611678,-0.494296,0,1,0,1,0.235402,0.329531,0.564933
0.8,-0,0.611678,-0.344296,0,1,0,1,0.235402,0.229531,0.464933
0.8,-0,0.611678,-0.194296,0,1,0,1,0.235402,0.129531,0.364933
0.8,-0,0.611678,-0.0442965,0.0668399,0.93316,0.766389,0.233611,0.235402,0.029531,1.0598
0.8,-0,0.611678,0.105704,0.0728499,0.92715,0.766389,0.233611,0.235402,0.070469,1.07395
0.8,-0,0.611678,0.255704,0.107598,0.892402,0.766389,0.233611,0.235402,0.170469,1.12388
0.8,-0,0.711678,-1.0943,0.628946,0.371054,0.766389,0.233611,0.110402,0.729531,1.60673
0.8,-0,0.711678,-0.944296,0.521552,0.478448,0.766389,0.233611,0.110402,0.629531,1.48783
0.8,-0,0.711678,-0.794296,0.412186,0.587814,0.766389,0.233611,0.110402,0.529531,1.36718
0.8,-0,0.711678,-0.644296,0.307673,0.692327,0.766389,0.233611,0.110402,0.429531,1.25084
0.8,-0,0.711678,-0.494296,0,1,0,1,0.110402,0.329531,0.439933
0.8,-0,0.711678,-0.344296,0,1,0,1,0.110402,0.229531,0.339933
0.8,-0,0.711678,-0.194296,0.0900182,0.909982,0.766389,0.233611,0.110402,0.129531,0.987131
0.8,-0,0.711678,-0.0442965,0.0668399,0.93316,0.766389,0.233611,0.110402,0.029531,0.943151
0.8,-0,0.711678,0.105704,0.0728499,0.92715,0.766389,0.233611,0.110402,0.070469,0.958061
0.8,-0,0.711678,0.255704,0.221667,0.778333,0.7975,0.2025,0.110402,0.170469,1.13962

0.8,-0,0.708839,-0.327243,0,1,0,1,0.113952,0.218162,0.332114
0.8,-0,0.208839,-1.07724,0,1,0,1,0.738952,0.718162,1.45711
0.8,-0,0.208839,-0.927243,0,1,0,1,0.738952,0.618162,1.35711
0.8,-0,0.208839,-0.777243,0,1,0,1,0.738952,0.518162,1.25711
0.8,-0,0.208839,-0.627243,0,1,0,1,0.738952,0.418162,1.15711
0.8,-0,0.208839,-0.477243,0,1,0,1,0.738952,0.318162,1.05711
0.8,-0,0.208839,-0.327243,0,1,0,1,0.738952,0.218162,0.957114
0.8,-0,0.208839,-0.177243,0,1,0,1,0.738952,0.118162,0.857114
0.8,-0,0.208839,-0.0272428,0,1,0,1,0.738952,0.0181619,0.757114
0.8,-0,0.208839,0.122757,0,1,0,1,0.738952,0.0818381,0.82079
0.8,-0,0.208839,0.272757,0,1,0,1,0.738952,0.181838,0.92079
0.8,-0,0.308839,-1.07724,0,1,0,1,0.613952,0.718162,1.33211
0.8,-0,0.308839,-0.927243,0,1,0,1,0.613952,0.618162,1.23211
0.8,-0,0.308839,-0.777243,0,1,0,1,0.613952,0.518162,1.13211
0.8,-0,0.308839,-0.627243,0,1,0,1,0.613952,0.418162,1.03211
0.8,-0,0.308839,-0.477243,0,1,0,1,0.613952,0.318162,0.932114
0.8,-0,0.308839,-0.327243,0,1,0,1,0.613952,0.218162,0.832114
0.8,-0,0.308839,-0.177243,0,1,0,1,0.613952,0.118162,0.732114
0.8,-0,0.308839,-0.0272428,0,1,0,1,0.613952,0.0181619,0.632114
0.8,-0,0.308839,0.122757,0,1,0,1,0.613952,0.0818381,0.69579
0.8,-0,0.308839,0.272757,0,1,0,1,0.613952,0.181838,0.79579
0.8,-0,0.408839,-1.07724,0,1,0,1,0.488952,0.718162,1.20711
0.8,-0,0.408839,-0.927243,0,1,0,1,0.488952,0.618162,1.10711
0.8,-0,0.408839,-0.777243,0,1,0,1,0.488952,0.518162,1.00711
0.8,-0,0.408839,-0.627243,0,1,0,1,0.488952,0.418162,0.907114
0.8,-0,0.408839,-0.477243,0,1,0,1,0.488952,0.318162,0.807114
0.8,-0,0.408839,-0.327243,0,1,0,1,0.488952,0.218162,0.707114
0.8,-0,0.408839,-0.177243,0,1,0,1,0.488952,0.118162,0.607114
0.8,-0,0.408839,-0.0272428,0,1,0,1,0.488952,0.0181619,0.507114
0.8,-0,0.408839,0.122757,0,1,0,1,0.488952,0.0818381,0.57079
0.8,-0,0.408839,0.272757,0,1,0,1,0.488952,0.181838,0.67079
0.8,-0,0.508839,-1.07724,0,1,0,1,0.363952,0.718162,1.08211
0.8,-0,0.508839,-0.927243,0,1,0,1,0.363952,0.618162,0.982114
0.8,-0,0.508839,-0.777243,0,1,0,1,0.363952,0.518162,0.882114
0.8,-0,0.508839,-0.627243,0,1,0,1,0.363952,0.418162,0.782114
0.8,-0,0.508839,-0.477243,0,1,0,1,0.363952,0.318162,0.682114
0.8,-0,0.508839,-0.327243,0,1,0,1,0.363952,0.218162,0.582114
0.8,-0,0.508839,-0.177243,0,1,0,1,0.363952,0.118162,0.482114
0.8,-0,0.508839,-0.0272428,0,1,0,1,0.363952,0.0181619,0.382114
0.8,-0,0.508839,0.122757,0,1,0,1,0.363952,0.0818381,0.44579
0.8,-0,0.508839,0.272757,0.113272,0.886728,0.766389,0.233611,0.363952,0.181838,1.24487
0.8,-0,0.608839,-1.07724,0,1,0,1,0.238952,0.718162,0.957114
0.8,-0,0.608839,-0.927243,0,1,0,1,0.238952,0.618162,0.857114
0.8,-0,0.608839,-0.777243,0.399928,0.600072,0.766389,0.233611,0.238952,0.518162,1.43075
0.8,-0,0.608839,-0.627243,0,1,0,1,0.238952,0.418162,0.657114
0.8,-0,0.608839,-0.477243,0,1,0,1,0.238952,0.318162,0.557114
0.8,-0,0.608839,-0.327243,0,1,0,1,0.238952,0.218162,0.457114
0.8,-0,0.608839,-0.177243,0,1,0,1,0.238952,0.118162,0.357114
0.8,-0,0.608839,-0.0272428,0.0660415,0.933959,0.766389,0.233611,0.238952,0.0181619,1.05984
0.8,-0,0.608839,0.122757,0.0753827,0.924617,0.766389,0.233611,0.238952,0.0818381,1.08183
0.8,-0,0.608839,0.272757,0.113272,0.886728,0.766389,0.233611,0.238952,0.181838,1.13403
0.8,-0,0.708839,-1.07724,0.617037,0.382963,0.766389,0.233611,0.113952,0.718162,1.59484
0.8,-0,0.708839,-0.927243,0.509094,0.490906,0.766389,0.233611,0.113952,0.618162,1.47583
0.8,-0,0.708839,-0.777243,0.399928,0.600072,0.766389,0.233611,0.113952,0.518162,1.35574
0.8,-0,0.708839,-0.627243,0.296413,0.703587,0.766389,0.233611,0.113952,0.418162,1.24066
0.8,-0,0.708839,-0.477243,0,1,0,1,0.113952,0.318162,0.432114
0.8,-0,0.708839,-0.327243,0,1,0,1,0.113952,0.218162,0.332114
0.8,-0,0.708839,-0.177243,0.0859486,0.914051,0.766389,0.233611,0.113952,0.118162,0.984099
0.8,-0,0.708839,-0.0272428,0.0660415,0.933959,0.766389,0.233611,0.113952,0.0181619,0.943099
0.8,-0,0.708839,0.122757,0.0753827,0.924617,0.766389,0.233611,0.113952,0.0818381,0.966252
0.8,-0,0.708839,0.272757,0.113272,0.886728,0.766389,0.233611,0.113952,0.181838,1.02318

0.8,-0,0.706475,-0.308445,0,1,0,1,0.116906,0.20563,0.322536
0.8,-0,0.206475,-1.05844,0,1,0,1,0.741906,0.70563,1.44754
0.8,-0,0.206475,-0.908445,0,1,0,1,0.741906,0.60563,1.34754
0.8,-0,0.206475,-0.758445,0,1,0,1,0.741906,0.50563,1.24754
0.8,-0,0.206475,-0.608445,0,1,0,1,0.741906,0.40563,1.14754
0.8,-0,0.206475,-0.458445,0,1,0,1,0.741906,0.30563,1.04754
0.8,-0,0.206475,-0.308445,0,1,0,1,0.741906,0.20563,0.947536
0.8,-0,0.206475,-0.158445,0,1,0,1,0.741906,0.10563,0.847536
0.8,-0,0.206475,-0.00844492,0,1,0,1,0.741906,0.00562995,0.747536
0.8,-0,0.206475,0.141555,0,1,0,1,0.741906,0.0943701,0.836276
0.8,-0,0.206475,0.291555,0,1,0,1,0.741906,0.19437,0.936276
0.8,-0,0.306475,-1.05844,0,1,0,1,0.616906,0.70563,1.32254
0.8,-0,0.306475,-0.908445,0,1,0,1,0.616906,0.60563,1.22254
0.8,-0,0.306475,-0.758445,0,1,0,1,0.616906,0.50563,1.12254
0.8,-0,0.306475,-0.608445,0,1,0,1,0.616906,0.40563,1.02254
0.8,-0,0.306475,-0.458445,0,1,0,1,0.616906,0.30563,0.922536
0.8,-0,0.306475,-0.308445,0,1,0,1,0.616906,0.20563,0.822536
0.8,-0,0.306475,-0.158445,0,1,0,1,0.616906,0.10563,0.722536
0.8,-0,0.306475,-0.00844492,0,1,0,1,0.616906,0.00562995,0.622536
0.8,-0,0.306475,0.141555,0,1,0,1,0.616906,0.0943701,0.711276
0.8,-0,0.306475,0.291555,0,1,0,1,0.616906,0.19437,0.811276
0.8,-0,0.406475,-1.05844,0,1,0,1,0.491906,0.70563,1.19754
0.8,-0,0.406475,-0.908445,0,1,0,1,0.491906,0.60563,1.09754
0.8,-0,0.406475,-0.758445,0,1,0,1,0.491906,0.50563,0.997536
0.8,-0,0.406475,-0.608445,0,1,0,1,0.491906,0.40563,0.897536
0.8,-0,0.406475,-0.458445,0,1,0,1,0.491906,0.30563,0.797536
0.8,-0,0.406475,-0.308445,0,1,0,1,0.491906,0.20563,0.697536
0.8,-0,0.406475,-0.158445,0,1,0,1,0.491906,0.10563,0.597536
0.8,-0,0.406475,-0.00844492,0,1,0,1,0.491906,0.00562995,0.497536
0.8,-0,0.406475,0.141555,0,1,0,1,0.491906,0.0943701,0.586276
0.8,-0,0.406475,0.291555,0,1,0,1,0.491906,0.19437,0.686276
0.8,-0,0.506475,-1.05844,0,1,0,1,0.366906,0.70563,1.07254
0.8,-0,0.506475,-0.908445,0,1,0,1,0.366906,0.60563,0.972536
0.8,-0,0.506475,-0.758445,0,1,0,1,0.366906,0.50563,0.872536
0.8,-0,0.506475,-0.608445,0,1,0,1,0.366906,0.40563,0.772536
0.8,-0,0.506475,-0.458445,0,1,0,1,0.366906,0.30563,0.672536
0.8,-0,0.506475,-0.308445,0,1,0,1,0.366906,0.20563,0.572536
0.8,-0,0.506475,-0.158445,0,1,0,1,0.366906,0.10563,0.472536
0.8,-0,0.506475,-0.00844492,0,1,0,1,0.366906,0.00562995,0.372536
0.8,-0,0.506475,0.141555,0,1,0,1,0.366906,0.0943701,0.461276
0.8,-0,0.506475,0.291555,0.119914,0.880086,0.766389,0.233611,0.366906,0.19437,1.25462
0.8,-0,0.606475,-1.05844,0,1,0,1,0.241906,0.70563,0.947536
0.8,-0,0.606475,-0.908445,0,1,0,1,0.241906,0.60563,0.847536
0.8,-0,0.606475,-0.758445,0,1,0,1,0.241906,0.50563,0.747536
0.8,-0,0.606475,-0.608445,0,1,0,1,0.241906,0.40563,0.647536
0.8,-0,0.606475,-0.458445,0,1,0,1,0.241906,0.30563,0.547536
0.8,-0,0.606475,-0.308445,0,1,0,1,0.241906,0.20563,0.447536
0.8,-0,0.606475,-0.158445,0,1,0,1,0.241906,0.10563,0.347536
0.8,-0,0.606475,-0.00844492,0,1,0,1,0.241906,0.00562995,0.247536
0.8,-0,0.606475,0.141555,0.0786046,0.921395,0.766389,0.233611,0.241906,0.0943701,1.08993
0.8,-0,0.606475,0.291555,0.119914,0.880086,0.766389,0.233611,0.241906,0.19437,1.14461
0.8,-0,0.706475,-1.05844,0,1,0,1,0.116906,0.70563,0.822536
0.8,-0,0.706475,-0.908445,0,1,0,1,0.116906,0.60563,0.722536
0.8,-0,0.706475,-0.758445,0,1,0,1,0.116906,0.50563,0.622536
0.8,-0,0.706475,-0.608445,0,1,0,1,0.116906,0.40563,0.522536
0.8,-0,0.706475,-0.458445,0,1,0,1,0.116906,0.30563,0.422536
0.8,-0,0.706475,-0.308445,0,1,0,1,0.116906,0.20563,0.322536
0.8,-0,0.706475,-0.158445,0.0818812,0.918119,0.766389,0.233611,0.116906,0.10563,0.98028
0.8,-0,0.706475,-0.00844492,0.0656023,0.934398,0.766389,0.233611,0.116906,0.00562995,0.942543
0.8,-0,0.706475,0.141555,0.0786046,0.921395,0.766389,0.233611,0.116906,0.0943701,0.974756
0.8,-0,0.706475,0.291555,0.119914,0.880086,0.766389,0.233611,0.116906,0.19437,1.0346

0.8,-0,0.604203,-0.0122928,0,1,0,1,0.244746,0.00819523,0.252941
0.8,-0,0.104203,-0.762293,0,1,0,1,0.869746,0.508195,1.37794
0.8,-0,0.104203,-0.612293,0,1,0,1,0.869746,0.408195,1.27794
0.8,-0,0.104203,-0.462293,0,1,0,1,0.869746,0.308195,1.17794
0.8,-0,0.104203,-0.312293,0,1,0,1,0.869746,0.208195,1.07794
0.8,-0,0.104203,-0.162293,0,1,0,1,0.869746,0.108195,0.977941
0.8,-0,0.104203,-0.0122928,0,1,0,1,0.869746,0.00819523,0.877941
0.8,-0,0.104203,0.137707,0,1,0,1,0.869746,0.0918048,0.96155
0.8,-0,0.104203,0.287707,0,1,0,1,0.869746,0.191805,1.06155
0.8,-0,0.104203,0.437707,0,1,0,1,0.869746,0.291805,1.16155
0.8,-0,0.104203,0.587707,0,1,0,1,0.869746,0.391805,1.26155
0.8,-0,0.204203,-0.762293,0,1,0,1,0.744746,0.508195,1.25294
0.8,-0,0.204203,-0.612293,0,1,0,1,0.744746,0.408195,1.15294
0.8,-0,0.204203,-0.462293,0,1,0,1,0.744746,0.308195,1.05294
0.8,-0,0.204203,-0.312293,0,1,0,1,0.744746,0.208195,0.952941
0.8,-0,0.204203,-0.162293,0,1,0,1,0.744746,0.108195,0.852941
0.8,-0,0.204203,-0.0122928,0,1,0,1,0.744746,0.00819523,0.752941
0.8,-0,0.204203,0.137707,0,1,0,1,0.744746,0.0918048,0.83655
0.8,-0,0.204203,0.287707,0,1,0,1,0.744746,0.191805,0.93655
0.8,-0,0.204203,0.437707,0,1,0,1,0.744746,0.291805,1.03655
0.8,-0,0.204203,0.587707,0,1,0,1,0.744746,0.391805,1.13655
0.8,-0,0.304203,-0.762293,0,1,0,1,0.619746,0.508195,1.12794
0.8,-0,0.304203,-0.612293,0,1,0,1,0.619746,0.408195,1.02794
0.8,-0,0.304203,-0.462293,0,1,0,1,0.619746,0.308195,0.927941
0.8,-0,0.304203,-0.312293,0,1,0,1,0.619746,0.208195,0.827941
0.8,-0,0.304203,-0.162293,0,1,0,1,0.619746,0.108195,0.727941
0.8,-0,0.304203,-0.0122928,0,1,0,1,0.619746,0.00819523,0.627941
0.8,-0,0.304203,0.137707,0,1,0,1,0.619746,0.0918048,0.71155
0.8,-0,0.304203,0.287707,0,1,0,1,0.619746,0.191805,0.81155
0.8,-0,0.304203,0.437707,0,1,0,1,0.619746,0.291805,0.91155
0.8,-0,0.304203,0.587707,0,1,0,1,0.619746,0.391805,1.01155
0.8,-0,0.404203,-0.762293,0,1,0,1,0.494746,0.508195,1.00294
0.8,-0,0.404203,-0.612293,0,1,0,1,0.494746,0.408195,0.902941
0.8,-0,0.404203,-0.462293,0,1,0,1,0.494746,0.308195,0.802941
0.8,-0,0.404203,-0.312293,0,1,0,1,0.494746,0.208195,0.702941
0.8,-0,0.404203,-0.162293,0,1,0,1,0.494746,0.108195,0.602941
0.8,-0,0.404203,-0.0122928,0,1,0,1,0.494746,0.00819523,0.502941
0.8,-0,0.404203,0.137707,0,1,0,1,0.494746,0.0918048,0.58655
0.8,-0,0.404203,0.287707,0,1,0,1,0.494746,0.191805,0.68655
0.8,-0,0.404203,0.437707,0,1,0,1,0.494746,0.291805,0.78655
0.8,-0,0.404203,0.587707,0,1,0,1,0.494746,0.391805,0.88655
0.8,-0,0.504203,-0.762293,0,1,0,1,0.369746,0.508195,0.877941
0.8,-0,0.504203,-0.612293,0,1,0,1,0.369746,0.408195,0.777941
0.8,-0,0.504203,-0.462293,0,1,0,1,0.369746,0.308195,0.677941
0.8,-0,0.504203,-0.312293,0,1,0,1,0.369746,0.208195,0.577941
0.8,-0,0.504203,-0.162293,0,1,0,1,0.369746,0.108195,0.477941
0.8,-0,0.504203,-0.0122928,0,1,0,1,0.369746,0.00819523,0.377941
0.8,-0,0.504203,0.137707,0,1,0,1,0.369746,0.0918048,0.46155
0.8,-0,0.504203,0.287707,0,1,0,1,0.369746,0.191805,0.56155
0.8,-0,0.504203,0.437707,0.184476,0.815524,0.766389,0.233611,0.369746,0.291805,1.32057
0.8,-0,0.504203,0.587707,0.270952,0.729048,0.766389,0.233611,0.369746,0.391805,1.39843
0.8,-0,0.604203,-0.762293,0,1,0,1,0.244746,0.508195,0.752941
0.8,-0,0.604203,-0.612293,0,1,0,1,0.244746,0.408195,0.652941
0.8,-0,0.604203,-0.462293,0,1,0,1,0.244746,0.308195,0.552941
